returns
1.8313134419691401
1.0209104843335481
0.4480485413014712
0.6683311356255217
0.3904400042565648
1.4429359511236584
-0.7920833491443346
1.6191324136150875
-0.5368031884821711
0.402872297396506
1.3516486754396873
0.547724262103344
-0.6291243479981112
-0.20379057389199318
1.186325700189883
0.47262393773319644
-0.6138384054204415
-0.5465600650555125
1.5908511097008748
0.7463835217187409
0.009914241816488811
0.3068549797045961
0.718896197681218
-1.502747013716732
-0.9307047416842629
0.16073943585448447
0.8496227829085434
0.29815168180880036
-0.5173626105632323
-0.5802337207313712
-0.6239955834804967
0.8044286717264093
1.5502645762080824
0.6781019546714617
-0.48107696728294513
0.4124932189423447
-0.3337917884167041
-1.565938837165426
-0.40036085906907104
0.3104193150056389
0.5583264753060924
-0.5983264758394391
-1.065872333220863
0.19189017654017704
1.0838038852553744
0.3885047472647507
0.357285016829767
0.936751907407718
-1.0160383337614043
-1.0565233331161217
1.1159940455439
-0.05947071242777824
-0.407332538763594
0.12933394828751332
0.12916689162345563
1.5077890969171115
1.1475376338850651
-0.552675086910881
0.0
-0.42872520116201684
-0.39135163929184813
0.7422633942554491
-0.5170491007757683
0.009780429368699828
1.224743147274765
-0.14501863613674004
-1.1188519693306809
-0.9140561945118364
-0.922488315351977
-0.1495886591582618
0.8447255198865911
-0.7350052954236297
0.35824498459380294
0.7619649947583795
1.3998564454023033
0.4364913084700994
-0.3296173609644626
-0.6722878149078682
0.1367721979526948
-0.5580316991984802
0.2647190133549415
0.0
-0.48093531380448695
-0.7109034679105619
0.5336508365686221
-0.5732940481879112
0.27717301451000154
0.7092228309491411
1.1903740911658467
-0.14559575491155385
-0.17499518368166989
-0.5953269912698289
-0.8059011676519567
-0.2469990881797557
0.16802573757965789
-0.07903576779728638
0.807170442048033
-0.7281346742507466
-1.8137019339307336
0.05026893988127057
-0.15088269220644435
0.04025764949702193
0.801768175529638
-0.32995080676467836
0.36987096697549404
-0.08984278118671085
-0.9835486753906331
-0.5258379999903084
0.17221297879199682
-0.0607471923105507
0.827034466867449
1.356764627346596
1.015437324760704
-0.4817864881920819
0.5406215555884053
1.5563002569233042
0.14466897445277738
0.4999049057112792
-0.7797873448441628
-0.21284837757171715
0.5216395136055318
-0.0674666306734295
-0.2799905280751247
0.41487830264603787
0.40357506491286443
-0.6638788995290135
0.5007232416650353
-0.5490021012906077
0.2796934841606813
0.14436266402073628
0.9571282868583886
0.8725396783207273
-0.21742221544212015
0.26462542613687745
-0.7103984410698594
-0.49552226416640366
-0.3732597528824044
-0.5480519462658151
0.09636697286197204
0.10589652012473749
0.12500602618272794
0.009609378761066267
-0.5685392331939987
-0.41640499813606624
-0.11651617979993034
0.4942588925133329
-0.24197853359790855
0.9164198607130025
0.2780842756704871
-0.5569440169336026
-0.057792334492390296
-0.28946372971159207
0.8850466621937336
-0.3357800439861336
0.15363936189105587
0.02878111978423803
0.17251298125469106
0.3536781395483857
-0.2292702570975358
-1.1252823717364357
-0.9914544666922431
-0.4013121423764865
-0.6790362163720864
0.7476670343019798
-0.6983062553739039
0.15779095976071744
0.579711768432567
0.8195967432593321
1.1112836014157246
-0.1346283499813694
0.36499896443826785
0.6974661627957346
-0.08572653761182991
-0.5159082810027193
0.2391773443470413
-0.34459687588874743
-0.33616705528256574
0.297805109861482
1.0401353376332523
0.8789811329360298
0.04703890203865413
1.4102498488990811
-0.34372275933058916
-0.5037794029957077
-0.1122964744623367
0.4391094083243452
-1.2664928420639932
-0.5206126577261827
-0.12345094393442224
-1.0219276175734926
-0.13448609135533474
-0.7719810605305355
-0.25218248088387796
0.5520327805095704
-0.951001830139564
-0.9010834720396765
-0.8199601386112754
1.2911035307433316
-1.25143279730624
0.02974272564433278
0.5831496634327138
-0.019712201916810557
0.2854473122795298
-0.9579847102307859
-0.8070586325559681
0.10998351356130698
0.9844458761397945
0.690269972804991
-0.14751440940221627
1.2615687342213633
0.19417481829107075
-1.1511199199061295
0.4796172263493048
-1.5647615432861528
-1.2174584063932237
-0.2815203950586209
-0.5148146433094247
0.8364876187108017
-0.4022531570379684
0.6628526830907866
0.14004203549102812
0.5681550294540649
1.2642143682234597
0.029439183765944676
0.6552270275768102
-0.6159882591706634
0.440378457943158
0.7199875429915181
-0.6906978185936552
-0.33245361607052715
0.3812507672852128
-0.36166404701880595
0.6247579868399633
0.775498264165364
-0.06761652032549748
0.5684844524168398
0.41229264021618306
0.18163572700791164
-0.06688004835355699
0.4196477307727875
0.06660006906189508
-0.3239023504360894
-0.5165992546981357
-0.5867940458171184
0.5484210599279393
0.4690574818302373
0.12407541558348001
1.1569593253778265
0.6672016481227061
-0.40354801140187746
0.5065201712143086
0.541197551233985
-0.42898508387692047
-1.2223941585713938
-0.8932873236680905
0.24787885702020063
-0.009522449181087467
0.18077165857075528
-1.0319220177245292
-0.6939118052035731
0.7707167244937807
-0.18250809542248447
-0.2695678921305067
-0.3960401216096976
0.511658209448207
-0.8509866653461984
0.33932845589799143
-0.0677736386497152
-0.11629035131646148
-0.7689724951031707
-0.538873591269784
0.1374435716073208
0.09805845068919794
0.49860786683408875
-0.17569550639660036
-0.4994868618773296
0.02945074384408386
0.00981498749377252
-0.2850264841812056
-0.8599865189792055
0.0893078699895078
-0.5968979122905615
0.5175170785925332
0.2973537724731301
0.4542320439606229
-0.5730674708984473
-0.4269903711989542
0.0
-0.2989836789696554
-0.5906218680618913
-0.12055456553481392
0.34119451062588624
0.8379937306751017
-0.2685900644778805
0.48690909532291826
0.3167065196700847
0.04939491332835999
-0.376014691990445
-0.7662872745569871
0.5678154420157178
-0.019868865553096526
0.7621158281072127
0.5506405260137015
0.1861376976322049
-0.08812730068523678
-0.21574981400211968
-0.5414198390872649
-0.30646062243260275
-0.7952328190495628
-0.5002511682971722
-0.6439949807700351
-0.060587702550218836
0.694552090002265
-1.1602813918795363
-0.12185216779849739
0.7994780223978815
-0.9927147975032469
-0.2242153405689784
-0.10208249151091309
0.44838554690889154
0.537444887431171
1.2762068402446758
0.009984523996120487
0.8351609489471556
0.03959612009758473
-0.4960819777806158
-0.4685717162065117
0.3292266155265011
-0.6495151487656337
-1.3219830247117592
-1.319104969940632
-0.04118192171862489
0.8714875477703998
0.24469832764530963
0.24410101624354752
0.4965303812276112
0.5041349656850436
0.53162269747693
0.14994754646409092
-0.6212444830123509
-0.3120755540281017
0.2919710103334694
-0.6960936051843447
-0.05063034891206186
0.303398290985335
0.4433256631110716
0.30114457610936896
0.5298158042474022
-0.4196229556317377
-0.4314460111591423
-1.3158084577510998
-0.4902471263084074
-0.9257420566535224
0.24770370803413044
-0.7657322183317383
-0.15593329216070373
0.839165763624905
-0.1962101109679537
0.9772232270013781
-0.47198938432853055
0.512926852917861
0.4797641009675502
-0.06111846986627256
0.32553436682976056
0.2839758500662093
1.1279072241746846
-0.25066439153889064
0.24064987047491826
0.12010811172658009
0.4491249627469607
0.3181549710944864
-0.27833019956053917
0.1591406741273893
0.5648892678495443
-0.20774603108986156
-0.8353270528970391
-0.02996254704070722
0.3689121288496189
-0.37890163987137626
-0.009990509024682126
-0.5108440016891258
0.3508599659661549
-0.1401962977476856
-0.24079473860156853
-0.10050252102242752
0.14067526435672661
0.5906809985922301
0.7656776829375822
0.8286522705401644
-0.05896226585910824
-0.13771397022033227
0.07871691836154326
-0.8098009886848168
-0.576771686438704
-1.638968867974544
0.15195262002940524
0.060716456024323406
0.2727687704260795
-0.627468914284357
-0.13206686533768774
0.37542533060506145
0.020253164626193865
-0.7827231829251602
0.06121199946278466
0.8833890010860657
-0.7712642250560009
-0.28565618281843896
0.30602900554352885
-0.45939542791622046
0.010231749126443646
-0.06140620395598262
-0.17418929554215978
0.2867385477156148
-0.1739931865182065
-0.40030846374357054
-1.1169833786777161
-0.09364757981105143
0.8912899711646993
-0.5587184736138617
0.4038317680664427
0.06198347305890195
0.6382562330130348
0.2664482002681545
0.3065606324836878
-0.747609606323163
-0.9398468354660849
-0.35343072133144915
0.0624609639294782
0.4775756585346791
0.2585985408008362
-0.331126130365611
-0.6551263487222236
0.04172316739365911
-0.8272731614245465
-0.010515799999133435
-0.05259559370180966
0.35710572557432485
-0.14688912514158048
0.07347153308723264
0.5649732542118535
0.7069371368870314
0.2173126534313674
-0.7366324744955577
-0.36513524475596526
0.3859599012243642
-0.08332465850298121
-0.22950145687801182
-0.8600850167048257
-0.9419554221838489
-0.6186686399589192
0.10694044436982963
-0.0962412521485767
-0.010699192221252929
-1.1623032269820754
0.31342905961411205
-0.37839928388105903
-0.7502073782667651
-0.6899222460272192
1.201543674441119
0.26024738175820517
0.2919710103334694
-0.2919710103334694
-1.0779134254827127
-0.7030678197162743
0.0551055284788049
0.8994247317308357
0.7722886048536104
0.1840325282593369
0.5608297702359266
1.843517497557201
1.3320245192089075
-0.6900184199557735
0.6379106599315065
-0.5016208658100041
-0.3042864736999995
0.17848710707299986
-0.08395424986762379
0.8780238282366071
0.4154123743115967
0.2070608463164092
-0.6745213142403728
-1.563597624858648
0.29570197911699125
-0.14774169002276238
-0.021123785460908096
-0.42341547327406914
-1.5393141996217885
-0.05387640882430489
0.1938193780002706
0.7395135786496532
-0.021358393929915565
-0.074790323481988
0.5010938573007273
-0.5117827568886568
-0.16047074853018373
-0.7630753347055652
-0.20519473693614287
0.5928338569879621
0.8027872923919155
0.9443541983229942
0.0
0.06334459671268888
0.20032691606362008
0.1683856428172703
-1.3550916651032807
-0.3202735736498319
-0.8375438200498131
-1.2150290504719052
-1.075397173884518
-0.519883920793518
-0.47801769639788105
0.08910671117545732
-0.14483875296793514
-0.2903083771822246
0.5019250959038324
0.753716713774466
-0.5203443791524265
-0.22224700780402173
-0.725733102097692
0.01120510954173426
0.1567398440012191
-0.9102720604708736
0.0
0.8543217428920613
-0.1007895264224068
0.7590169266675773
0.22214826418940348
-0.5674563210321892
-0.13398840771872145
0.9231005880942611
0.5519996352369994
-0.5852167091182636
-0.2439296031559124
-0.24452607493667955
-0.916719667472421
-0.23612761856801612
-0.8478938367185052
-0.13633267278638783
-0.4215329511562338
-0.034256352033601445
0.09132420726034596
0.9652036551993426
-0.8739627729571708
-0.7782140442054164
0.17218623320909288
0.14898862420196224
0.14876697828674068
-0.630916919326463
0.527947972524867
0.5479465764625324
0.05690548153332031
1.1201112754821274
0.0787268780469752
0.4486827493592749
-0.2577465426463199
0.43665747038739156
0.767907618573016
0.6850098601226762
-1.1405915137087774
-0.35702369732124595
-0.12302187985593349
-0.5498527010561638
0.7063997530425858
0.15630236519168506
-0.2569116185499709
-0.2239391821534653
-0.8442668485511007
0.4511625067581626
0.8739551424963743
0.16719615999907234
0.4223166979098636
0.35425698512261405
-0.26557501500512615
-0.1552450966044283
0.9608555894911497
2.1099205760350515
1.6331686045310434
-1.0858101142654064
0.4591817561406586
0.7218714998819209
-0.21177475089748654
1.5044205677412492
0.9043250652976731
0.18608503250430175
-0.9964790780062849
1.0068069891954856
0.8637585835946204
-0.43094669608301217
-1.0232118623592967
-0.3434105045106328
0.6235082030666916
-0.3528438695999725
-0.3019420275131246
0.020852882986588384
1.3256200747134628
0.8910797937836001
0.7011155072749631
0.5956304520847056
0.2513195592726447
-0.9888083794572289
-0.5082861405691474
0.9837308680519463
-1.0550975428452958
-0.9942171783954734
-0.2888386575868651
-0.22753138371358617
0.2894956529686965
0.3915512472840277
0.11305823702851825
0.8082298843548941
1.827503028465216
0.3695015938201429
-0.19956103210372333
0.08985175066635875
-0.27980431965390906
-0.38099103634925413
0.0200883889787562
-0.09042954647888735
-1.152575695141067
-0.9399333605396798
0.07182802627836438
-1.010317872213573
-0.5194277209511711
0.23927189568908602
-0.40606021747704446
-1.3126993433820289
0.40088670631428514
0.441223533326518
0.17803848238475695
-0.04186289961713996
-0.4616522730564121
-0.8660806143294231
0.05302508210567325
0.6025069756551815
0.3996639733020224
0.6903793111169065
0.3226312836567047
0.010390150147010502
1.3723581219797332
0.20475027628084064
-0.9350183712205862
1.28213459519948
-0.09176651166535876
-0.2860355408159876
-0.03069524759355957
0.7340979133315884
0.6480379098303679
0.46319688092495426
0.4610612557683247
0.6776984279023068
-0.019866891890085725
2.2203486065329514
0.5716238982115485
0.39531459666850566
-0.35667845207507654
0.4432460523448256
0.4700023039823975
-0.8070758643304643
0.28898970117285927
0.009618621658979976
-0.11548456677576979
0.7673898569887427
0.4100515925330228
-0.3336355032284466
-0.8052962702614685
0.4034587605439732
0.5735605055514625
0.16191250739447938
-0.17144494150880263
-0.9001305628961731
-0.5497964174687731
0.10633671068216444
-0.2031046686881588
0.3768666585422409
0.7782140442055052
0.8481491735120805
0.03795066459204577
1.2911917756393443
0.17776119196497575
0.009347104741141976
-0.6093864074323108
-1.1729230193286533
-0.9368197756541186
-0.877833254852245
-0.6610308895841577
-0.7833193876343181
0.16696954230219774
-0.058898597952783405
0.0196367207307091
0.7433524057359975
-0.9398933495061712
0.2946667489157839
0.5672386847639821
0.40875969323170835
-0.3502630551202479
0.4473410163408964
0.20355747832345727
0.2417913069278299
1.0283114013586392
-0.1243721758024563
0.8863531937692848
-0.48509154904010643
-0.20998385113824014
-1.9781607069944585
-1.3243927332354133
-0.7633246480895473
-1.1610579833603474
-1.3990495836714523
0.2345384239356818
-0.7052719988726253
-0.18480498072825924
-1.3241116184016022
-1.5108880424802962
0.4956508960784589
-2.0297174138265817
3.8952292805407573
-1.2885972755650066
0.5944018752161995
-1.0346541586303104
-1.417713123069575
0.6372830915000627
-0.03176788293783872
0.3699988363963236
-1.7456536948537327
-0.6895835967397623
0.2375811052722554
1.072856551684076
0.75480079824084
0.8752098888670012
-0.25228647881521127
0.49346522519710945
0.3241493924170946
0.20857239806453265
-0.8789425633286996
-1.4822928891638831
1.0082335341512483
1.6546612722838638
-0.13511408800823688
1.3327331926798358
0.051300467959336515
-0.4214427782780028
-0.4646128847182851
0.49551045950453343
-0.5369140415058204
-0.5502219954526488
-0.020822488362526315
-0.7420214847566164
-2.0025037425569714
0.8525200823359391
0.4658064742506518
0.03168065922274366
1.6752564334762354
1.2485329600243844
-0.8857818756078828
-0.39390535020666917
-0.17672440796783206
0.6430223359262577
1.100098484631662
0.7943824236459562
0.5563718767574777
-0.33345152909838305
0.5350035473441928
-0.5653725307228186
0.3335526415906287
0.8340499537755619
0.7576549053825765
-1.2290936640931172
0.020106564861155363
0.24096397201534003
0.030079711461539205
0.15026298845350894
0.6982572011130728
-0.438335031385062
1.0231030389880047
0.6599383714790186
-0.3048033430064656
-0.49358441767637373
-1.1145502975931976
0.030016509305319516
-0.4612461802204315
-1.4272219588322699
-0.04078719338691528
-0.9118448508383281
0.5030553188716702
0.22504101150397915
0.33661479226916313
0.7406313974711587
-0.06066734260894435
-0.14170042856838094
-0.06079027542824633
0.7572351797451304
-0.35266296815885667
-0.7497502192873817
-0.5609111641565079
-0.11256076911134727
-1.5893007381661661
0.15591708371465174
0.6418905981849576
0.07221334197344831
1.1177883906632324
-0.19394687853591108
0.5807158085127107
1.1514115691181104
-0.04017677836278821
0.13051555489562716
0.17041756417528475
-0.13029317804162943
0.1503232231762297
0.8277284855060074
0.3667909936238445
-0.5556672364631865
0.7434978487518507
0.4139568300420393
-0.06887391426877443
-0.552705710214596
1.4151179546243675
-0.3519065215195738
-0.08817046860700728
-0.43217825837595925
-0.6815177743890288
1.4756785245843673
0.24384308595353232
0.592493598656052
-0.07750436349986956
-0.30089806735658087
0.4558467716099912
-1.0017102968189917
-0.3034606606577839
-0.8664882885723202
0.11860052783756458
0.45333673775909133
-0.4138344658647597
-0.049380278520594345
0.33530603407490034
0.6183461818194402
0.29311208088591556
-0.4791950884035501
-0.20607435780055638
-0.039300452460988566
-0.0786472710613495
0.03933136727205522
0.08843905651856332
-1.1061841191581046
-1.6724639994246893
0.15136992647564185
0.29200040885593026
-0.949598003425578
0.0
-0.4680037029249462
0.08154944386697949
0.28490047760749704
1.532597047822648
-0.010006504236059754
0.20992660281011766
0.36880181348495356
-0.6187644492590572
0.040036032963985946
0.28978286578809076
-0.16977085018368143
-0.9439716611124638
-0.030273979745842894
0.09079445768742644
0.15114114419327862
1.3004084423206663
0.6735366191464642
0.48254562096108344
-0.29515960035215727
0.4129799379875898
0.9181545258363677
-0.5264196208117689
-0.10757421212446161
-0.10769005886794858
-0.5205020344446254
0.019690853662091
0.049210177657599274
0.4516010031249351
0.537294312645642
-0.537294312645642
-0.42208651621677973
0.5982462799164701
0.5168978203143659
0.1069466826935539
-0.8980050585574162
0.09800079184980603
0.33248612675187417
1.155072293819881
0.8169587462774963
-0.2587819530150526
-0.5388773625357501
-0.9208614483704913
-0.3609583939616634
0.40963677685343924
-0.8896768855548132
-0.13757863805272663
-0.0787014305256406
0.20645929764002702
-0.22614433707364157
0.3733547272680937
1.0826733408029199
0.019400523875034992
0.0
0.048484849434693444
0.637806568789312
0.3461874791202746
-0.06722043754336937
-0.057653504047294746
0.2495921426276304
1.2860382055339237
0.3118653002550431
-0.463423537089902
0.8589415213826612
0.9540807569769605
0.09304922975257313
0.6766490107759537
-0.14791534544871254
0.19409405788328726
0.4881877701025772
0.07348213796243286
0.0734281813625337
-0.33085224555602366
-0.027620494582514254
0.49600542582508567
-0.11001101219507703
0.0
0.0
0.2748009423732434
-1.7346808844885153
-0.9726975307438046
0.42204048576124364
0.755213136765498
0.47259505093864007
-0.612019714506129
0.2879303526386323
0.02782028116428137
0.8402246929104074
0.07352941507754451
-0.774768679082527
0.2589237621880791
2.03855498545904
-0.0362023716506954
-0.7815379656552324
0.0638424026426776
0.254962804298664
0.22709734064054743
-0.8108275643583518
-0.6976345533253436
0.9443113948687021
0.0
0.5278497876672894
0.9935052817635182
-1.25708189425362
-3.0023963196984305
-1.255147889015884
-0.23769918489202624
-0.5345054244989988
-1.087333301172766
-0.16460909066688956
0.19362964709790376
0.21256046650588445
-1.9590315119279111
-0.8798435484328238
-0.42788263699602425
0.1594260999291386
-0.43903483012925903
0.5683816468296854
0.1391097203664593
1.9274861650820263
-0.8313412836683298
0.7338943845129009
-0.05851375240091272
-0.6753806321119882
-0.6107791620824976
-1.3229416598321997
0.42963547128467283
1.1991620828450067
1.9510910599318976
-0.5521932171050459
0.43619513739932003
0.7131872943202389
-0.3270491564606459
0.4230368774033266
-0.5194317181044461
0.19269685122536018
0.7479896784352569
2.014538265930188
-0.3940337211923328
0.365939887603961
0.037456691139325926
-0.6104165077651658
-0.31133569183197096
0.9030256077821264
